id,target
142020,17.391603686339348
142021,24.068771201796615
142022,17.378682236822634
142023,0.4516856991079543
142024,18.00301551896925
142025,15.711784456868745
142026,16.804160394643237
142027,14.28562057766596
142028,5.651068190452326
142029,-5.8642490162461725
142030,-8.786716827281058
142031,-5.390362911007028
142032,1.4859836734234775
142033,13.498740600587816
142034,0.6567993289616352
142035,-9.70689582979205
142036,-3.23276782752606
142037,-6.56744871996529
142038,1.5252017645789562
142039,13.871382240065655
142040,0.22218542221847848
142041,-9.256247156303992
142042,-11.585232339025147
142043,-4.68996143933673
142044,-0.2526281905804263
142045,13.022209556500904
142046,-1.4172198572644321
142047,-8.313079909703596
142048,-14.178302827991397
142049,-1.333212175594612
142050,0.17122050316335535
142051,10.327194798155674
142052,-3.604779007479417
142053,-6.770261876956413
142054,-15.472795305965418
142055,-18.168132232379058
142056,-3.3985170197067704
142057,11.913317987857091
142058,-1.2069500421195807
142059,-2.2205874901769693
142060,-16.561850185640566
142061,-6.064250903422734
142062,0.5542305012273911
142063,13.570796450486032
142064,3.328004978783131
142065,3.1811454925109937
142066,-9.0452081618627
142067,-7.906316162514932
142068,2.9782073169824725
142069,16.105917204414794
142070,2.9571419791909963
142071,1.6939837372273825
142072,-3.2435040161507227
142073,-10.422185281109098
142074,2.9855563026799907
142075,0.07303939239981802
142076,-4.66677719626179
142077,-7.727426374903651
142078,-7.172409605086371
142079,-12.36032338677317
142080,-3.4237473065825297
142081,-2.698417557279655
142082,-8.59833816727976
142083,-10.594262529552623
142084,-5.929052551757603
142085,-12.397390350811136
142086,-8.81165349115205
142087,-9.774305456712915
142088,-12.205919073764722
142089,-18.813341612457663
142090,-20.173601047678765
142091,-19.986351508459762
142092,-12.292499002938968
142093,-8.159598990645769
142094,-11.426238962557182
142095,-23.56969540651728
142096,-21.187687075564206
142097,-22.069640721481356
142098,-11.267718660997188
142099,-9.546963057830908
142100,-11.51866355923876
142101,-22.216028247319958
142102,-22.123070033307872
142103,-22.511447459970302
142104,-11.80862926059882
142105,-5.551527205186866
142106,-6.77067951406595
142107,-21.749195001190074
142108,-22.12013649124968
142109,-20.626748604965943
142110,-8.716562176111504
142111,-5.144651663414892
142112,-4.605851546836948
142113,-20.218894478109057
142114,-18.362630212692938
142115,-19.352548410240423
142116,-6.231451556509608
142117,-5.976208390114388
142118,-6.847683027997631
142119,-19.530103451412952
142120,-20.808352231752444
142121,-19.3458866788327
142122,-9.554378232715205
142123,-7.468395539727127
142124,-9.482175922920447
142125,-21.558644412735667
142126,-23.414114179758315
142127,-23.529037784208814
142128,-10.559348859592237
142129,2.1830638593549736
142130,-2.3184233999018087
142131,-14.178208462057281
142132,-13.690201193795385
142133,-13.943479928776073
142134,-2.018394834365123
142135,42.20747678797055
142136,19.529425332631213
142137,10.839610559936181
142138,7.756929399185487
142139,6.0244007109722055
142140,17.757894779440942
142141,71.5778452677755
142142,36.247069231327266
142143,25.37951291894828
142144,20.786278642094267
142145,20.12366417229856
142146,33.86144501886907
142147,88.42071993854749
142148,44.2145450658258
142149,28.970245141856275
142150,22.639941664937936
142151,27.569732352733453
142152,41.53021972800673
142153,114.05589828535616
142154,41.806730055632315
142155,30.29185793656449
142156,22.861362801239565
142157,27.182399551903494
142158,49.82943921768132
142159,144.76625575336837
142160,45.34818469894109
142161,23.929495989064467
142162,14.494923093899224
142163,16.916302812864338
142164,44.55196565479086
142165,157.08714494595364
142166,40.52995766496633
142167,23.638822154110837
142168,13.381757287342117
142169,25.308705120032215
142170,38.459109814975214
142171,188.03071457287658
142172,55.3489810620207
142173,18.060698039650685
142174,20.538402776704828
142175,16.628013585447412
142176,55.71185234773233
142177,188.29379602303607
142178,54.95430366960842
142179,15.636934898674893
142180,15.97829067017604
142181,17.65898459102212
142182,58.73000658554982
142183,179.8573571081937
142184,52.368681396975695
142185,20.02798457208648
142186,19.769204393751142
142187,29.427036767252982
142188,53.67051639965408
142189,174.70489048145993
142190,50.20567298093189
142191,15.378725652483492
142192,18.563308649858918
142193,30.264886273548242
142194,48.96296809988569
142195,179.93298331799008
142196,42.62439301644223
142197,16.529863144375103
142198,22.04785288363593
142199,37.66513327647
142200,45.260000958854434
142201,155.45483739456571
142202,41.43897404410515
142203,21.494396683207427
142204,25.407758574561306
142205,39.803362795700394
142206,44.13359789299723
142207,170.5930936362762
142208,78.69300324523675
142209,47.69221909082256
142210,61.21176526362345
142211,69.10962713181635
142212,77.12340885893448
142213,170.26141233403817
142214,79.11614257855243
142215,54.9151258989979
142216,68.54877815879092
142217,68.45924394333308
142218,81.63479290568017
142219,63.73340074899108
142220,23.63410370915181
142221,15.903592496077321
142222,22.026088247564296
142223,20.792626486033132
142224,25.61277711423682
142225,30.387876486301447
142226,21.94144594059196
142227,18.83808239806168
142228,20.287976547081783
142229,21.173156536622724
142230,23.88195020979864
142231,9.414437644401806
142232,14.096579979205789
142233,15.757232775086752
142234,16.833371158688927
142235,17.10655479849853
142236,13.036676756772478
142237,12.046481473247972
142238,11.962255075310981
142239,12.922906491022331
142240,17.54443732379189
142241,14.85092232235473
142242,11.744358906785607
142243,9.973662435438673
142244,12.040257145436236
142245,12.020802658749119
142246,15.105031865481923
142247,15.526639021877559
142248,12.125943525537874
142249,18.320985452774515
142250,21.386366634726762
142251,20.034006757446214
142252,21.724369765073618
142253,20.86705151017108
142254,21.13363126098207
142255,18.0387790880687
142256,18.314044046100875
142257,17.303767764701455
142258,23.877972189183517
142259,21.56021113181886
142260,19.57180754852021
142261,18.473989019026774
142262,20.938857925205152
142263,18.25106136111623
142264,20.184020997494983
142265,19.584248542060237
142266,20.984798540325386
142267,17.232126090784746
142268,21.123987935691137
142269,16.095798504975424
142270,16.090857065144
142271,16.349640321349533
142272,20.1834324125183
142273,40.64000113681411
142274,46.679608786692604
142275,41.94584655028992
142276,39.56101098049824
142277,40.038103333390126
142278,46.02500458577684
142279,96.36200046759697
142280,79.63920784444566
142281,78.19206619680654
142282,79.60097614690673
142283,82.18708969163919
142284,80.09619095884312
142285,84.12520235184283
142286,53.81252805565558
142287,55.43363657015611
142288,47.324757235540105
142289,47.08912303776624
142290,44.95579755547432
142291,77.40220109103215
142292,53.571610455974266
142293,58.02694610799659
142294,57.80246263115049
142295,60.27939593281531
142296,46.93082466153709
142297,75.9549990445176
142298,36.14632140645936
142299,52.602433145424726
142300,57.393382532930204
142301,59.03217961511876
142302,47.71665472754822
142303,55.11479830474845
142304,14.19242842110173
142305,39.68009149235998
142306,43.70734741608322
142307,42.561639810408565
142308,21.801464613230223
142309,59.82888688003359
142310,18.32668785174812
142311,40.15036867097143
142312,42.38914588737143
142313,35.272680125894354
142314,13.853704513444953
142315,69.50733262127835
142316,34.694092419281745
142317,41.87563931702992
142318,35.56576996969406
142319,25.145709440637795
142320,26.685235731565797
142321,79.75021650919874
142322,37.827509026060845
142323,39.02317278689505
142324,20.284488694067775
142325,27.43576441158111
142326,28.177352849866043
142327,83.84090650401623
142328,22.435570607126337
142329,30.541661822045857
142330,27.43141630436323
142331,23.450736161712612
142332,22.561429747985756
142333,92.44539308280062
142334,31.30862532861018
142335,40.20224388019854
142336,24.48917117488645
142337,26.73455316886185
142338,34.70172150589402
142339,95.98444229625758
142340,33.809957278552204
142341,32.17771387129725
142342,21.30529677921041
142343,24.25820062131567
142344,35.09174971757778
142345,92.8763038684296
142346,37.21224425211115
142347,36.19253579093924
142348,26.566314153460482
142349,22.176075376655362
142350,41.31023589384848
142351,79.97493898188861
142352,37.62059728116349
142353,35.12938879348502
142354,24.856499335262882
142355,22.934116166116773
142356,38.02531698141016
142357,91.42645769278701
142358,60.38119514947378
142359,52.30216104892369
142360,41.28912622894022
142361,40.36088319649855
142362,58.16460799305628
142363,22.362752440221165
142364,18.938479346998026
142365,24.54779973469656
142366,22.987672193874268
142367,18.318423552766184
142368,20.8539725454182
142369,9.545919731580193
142370,15.370242555142827
142371,17.863622652042153
142372,17.81361107786212
142373,17.812365234283536
142374,15.364100895578298
142375,11.531803996650364
142376,17.46736859618698
142377,19.237485339913885
142378,20.777988658903016
142379,20.280288204960925
142380,17.773747851777216
142381,10.244786549987388
142382,18.15091898316613
142383,16.977719452570152
142384,16.306150743099757
142385,16.491304597935518
142386,18.412600383212386
142387,11.095730624622739
142388,15.271729713200012
142389,16.11592772270317
142390,18.46866333445606
142391,17.553202468845633
142392,14.664765866282078
142393,14.666793119742918
142394,19.750837157307885
142395,21.265401577705326
142396,20.884283743402342
142397,21.186376233347907
142398,15.761528254599353
142399,12.912361480333656
142400,20.618534696494244
142401,18.476930551546694
142402,18.269727620615335
142403,20.19745542566708
142404,19.663451602493822
142405,12.527321187992046
142406,19.02491198834982
142407,18.205065067049546
142408,19.201139017320095
142409,20.05367961742226
142410,18.429238176001718
142411,13.831088776768237
142412,24.790954977034676
142413,19.954404358979353
142414,18.433933807954155
142415,17.789834900835636
142416,18.527601681373845
142417,32.91804503186256
142418,45.18090902593417
142419,35.0259025424091
142420,37.26508003860367
142421,34.84272391352866
142422,36.724072661894795
142423,69.08455276445953
142424,66.86182397694118
142425,59.04285983647255
142426,65.63029350621451
142427,60.99457211191549
142428,66.52197357157362
142429,45.69468354136997
142430,42.654623786069784
142431,33.3521677098239
142432,34.09231613183716
142433,34.100339043301126
142434,34.92890981651987
142435,27.47789654207626
142436,24.987253096246384
142437,17.201263663443875
142438,20.412374050520185
142439,20.451389005367012
142440,24.503425741893786
142441,19.121984226540356
142442,18.701714123289456
142443,13.076126557401333
142444,23.71127011300357
142445,22.44810605496797
142446,17.358208921507
142447,17.942235830437006
142448,10.61531812783084
142449,9.006132540659316
142450,3.5275100025645942
142451,20.537301875122367
142452,11.588886565422387
142453,16.501947209469257
142454,15.107806076997802
142455,12.064342047815213
142456,4.499487582786248
142457,5.091325388972889
142458,8.486294639642923
142459,8.507946505297063
142460,12.813640542753706
142461,7.229039551571006
142462,7.2974916578185525
142463,2.034491689063797
142464,4.494957456183762
142465,14.23404272464131
142466,12.349150350223102
142467,10.410361189343524
142468,8.947470471704705
142469,4.683591930002786
142470,8.039355007020802
142471,19.9243771882115
142472,14.700218654361011
142473,13.905944658909483
142474,10.57329716049545
142475,7.027294921281891
142476,21.792787034096904
142477,24.400623377682244
142478,26.535656089269125
142479,18.051470604088117
142480,14.25899116430175
142481,11.159797658004113
142482,23.671177296592653
142483,32.25041607004362
142484,29.655303412166976
142485,23.664826816244542
142486,18.562320923994683
142487,17.307288423808775
142488,24.731189879156467
142489,32.95363904545954
142490,26.59974897623801
142491,24.794443527290213
142492,19.635647268775106
142493,17.66614458948515
142494,27.832384506160153
142495,30.579410956620894
142496,16.918825732661222
142497,21.076458516541877
142498,17.10073225980858
142499,16.642337449781653
142500,22.72258308142245
142501,38.96526359283767
142502,17.443200908149528
142503,18.408638965740522
142504,21.778563920273065
142505,20.203108167444356
142506,17.42805762478013
142507,47.85187247910774
142508,14.528808585818776
142509,16.75820826718214
142510,18.67437577399359
142511,20.070689530239942
142512,15.560635138548443
142513,11.168018651270133
